Url;Size;YardSize;Price;Town;District;Floor;TotalFloors;Type;BuildingType;Year
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165305245895351&slink=8bao6s&f1=2;72;0;127000;град София;Дианабад;14;16;2-СТАЕН;ЕПК;1981
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165599052599124&slink=8bao6s&f1=2;72;0;144000;град София;Дианабад;3;13;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165701581887273&slink=8bao6s&f1=2;72;0;159000;град София;Дианабад;1;6;2-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164698938886116&slink=8bao6s&f1=2;72;0;300000;град София;Докторски паметник;5;5;2-СТАЕН;Тухла;1938
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165712445338458&slink=8bao6s&f1=2;72;0;108000;град София;Драгалевци;1;5;2-СТАЕН;Тухла;2019
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165061742145519&slink=8bao6s&f1=2;72;0;144000;град София;Драгалевци;3;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165899284156791&slink=8bao6s&f1=2;72;0;88875;град София;Дружба 1;1;7;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166021632614031&slink=8bao6s&f1=2;72;0;90500;град София;Дружба 1;1;5;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165580590002695&slink=8bao6s&f1=2;72;0;94000;град София;Дружба 1;1;4;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165476329172816&slink=8bao6s&f1=2;72;0;82609;град София;Дружба 2;2;9;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165830294522659&slink=8bao6s&f1=2;72;0;96886;град София;Дружба 2;2;8;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164448734323032&slink=8bao6s&f1=2;72;0;96890;град София;Дружба 2;1;7;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165166598803740&slink=8bao6s&f1=2;72;0;98800;град София;Дружба 2;1;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164968315355957&slink=8bao6s&f1=2;72;0;98800;град София;Дружба 2;1;8;2-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165536630976877&slink=8bao6s&f1=2;72;0;99515;град София;Дружба 2;4;7;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164923982748777&slink=8bao6s&f1=2;72;0;100982;град София;Дружба 2;1;7;2-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165709228591675&slink=8bao6s&f1=2;72;0;120000;град София;Дружба 2;10;17;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165753137116312&slink=8bao6s&f1=2;72;0;156820;град София;Дървеница;3;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165363579399727&slink=8bao6s&f1=2;72;0;142000;град София;Зона Б-18;5;6;2-СТАЕН;Тухла;1958
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163956986566864&slink=8bao6s&f1=2;72;0;117000;град София;Зона Б-19;2;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165597686854971&slink=8bao6s&f1=2;72;0;240000;град София;Иван Вазов;9;12;2-СТАЕН;Тухла;1970
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165701525682563&slink=8bao6s&f1=2;72;0;159000;град София;Изток;1;6;2-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165632623416248&slink=8bao6s&f1=2;72;0;152000;град София;Илинден;4;4;2-СТАЕН;Тухла;1967
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162763635537012&slink=8bao6s&f1=3;72;0;80000;град София;Карпузица;1;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165995123174928&slink=8bao6s&f1=3;72;0;92000;град София;Красна поляна 1;16;17;2-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165701698162670&slink=8bao6s&f1=3;72;0;92000;град София;Красна поляна 1;16;17;2-СТАЕН;ЕПК;1987
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b159492451776501&slink=8bao6s&f1=3;72;0;84000;град София;Красна поляна 2;8;8;2-СТАЕН;Панел;1978
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163309358523332&slink=8bao6s&f1=3;72;0;100000;град София;Красна поляна 3;4;9;2-СТАЕН;ЕПК;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165822827538880&slink=8bao6s&f1=3;72;0;147000;град София;Красно село;5;6;2-СТАЕН;Панел;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164811072917405&slink=8bao6s&f1=3;72;0;96045;град София;Кръстова вада;6;7;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163586783028324&slink=8bao6s&f1=3;72;0;104908;град София;Кръстова вада;3;6;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163274214193059&slink=8bao6s&f1=3;72;0;110000;град София;Кръстова вада;3;9;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164629824787266&slink=8bao6s&f1=3;72;0;113500;град София;Кръстова вада;5;12;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162946349555875&slink=8bao6s&f1=3;72;0;117499;град София;Кръстова вада;8;14;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165217598500276&slink=8bao6s&f1=3;72;0;117515;град София;Кръстова вада;6;14;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165778296899351&slink=8bao6s&f1=3;72;0;122000;град София;Кръстова вада;2;7;2-СТАЕН;Тухла;2018
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163654290940906&slink=8bao6s&f1=3;72;0;122808;град София;Кръстова вада;2;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165874767230054&slink=8bao6s&f1=3;72;0;127000;град София;Кръстова вада;3;4;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165779740035012&slink=8bao6s&f1=3;72;0;130000;град София;Кръстова вада;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b161132199772471&slink=8bao6s&f1=3;72;0;132700;град София;Кръстова вада;1;9;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b162307589654001&slink=8bao6s&f1=3;72;0;138298;град София;Кръстова вада;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164638771954894&slink=8bao6s&f1=3;72;0;177596;град София;Кръстова вада;4;12;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b153488092561322&slink=8bao6s&f1=3;72;0;93067;град София;Левски В;3;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164855071563173&slink=8bao6s&f1=3;72;0;94390;град София;Левски В;5;6;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165288248182858&slink=8bao6s&f1=3;72;0;94500;град София;Левски В;2;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166013787929849&slink=8bao6s&f1=3;72;0;160000;град София;Левски Г;9;9;2-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166012032644179&slink=8bao6s&f1=3;72;0;160000;град София;Левски Г;9;9;2-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165995386961645&slink=8bao6s&f1=3;72;0;160000;град София;Левски Г;9;9;2-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165967821286735&slink=8bao6s&f1=3;72;0;160000;град София;Левски Г;9;9;2-СТАЕН;Панел;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165046857114115&slink=8bao6s&f1=3;72;0;82918;град София;Люлин - център;1;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163662553971957&slink=8bao6s&f1=3;72;0;98861;град София;Люлин - център;1;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165545060714947&slink=8bao6s&f1=3;72;0;87000;град София;Люлин 1;1;14;2-СТАЕН;ЕПК;1990
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164483681648157&slink=8bao6s&f1=3;72;0;97000;град София;Люлин 1;5;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165771267132444&slink=8bao6s&f1=3;72;0;95000;град София;Люлин 4;13;16;2-СТАЕН;ЕПК;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165892392584401&slink=8bao6s&f1=3;72;0;95000;град София;Люлин 4;13;16;2-СТАЕН;ЕПК;1980
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165770050514442&slink=8bao6s&f1=3;72;0;95000;град София;Люлин 4;13;16;2-СТАЕН;ЕПК;1984
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164189377020276&slink=8bao6s&f1=3;72;0;83039;град София;Люлин 9;1;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165951027200359&slink=8bao6s&f1=3;72;0;69541;град София;Малинова долина;1;4;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165821160197332&slink=8bao6s&f1=3;72;0;69541;град София;Малинова долина;1;4;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164724948496966&slink=8bao6s&f1=4;72;0;87700;град София;Малинова долина;4;6;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165830195128534&slink=8bao6s&f1=4;72;0;89575;град София;Малинова долина;3;4;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165787149039394&slink=8bao6s&f1=4;72;0;89575;град София;Малинова долина;3;4;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164183522809502&slink=8bao6s&f1=4;72;0;91121;град София;Малинова долина;3;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165935257353500&slink=8bao6s&f1=4;72;0;92000;град София;Малинова долина;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164674925693448&slink=8bao6s&f1=4;72;0;96000;град София;Малинова долина;3;4;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164681363824903&slink=8bao6s&f1=4;72;0;102398;град София;Малинова долина;2;6;2-СТАЕН;Тухла;2025
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165605828962252&slink=8bao6s&f1=4;72;0;104700;град София;Малинова долина;1;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165357788476967&slink=8bao6s&f1=4;72;0;104748;град София;Малинова долина;2;5;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165995601508748&slink=8bao6s&f1=4;72;0;104790;град София;Малинова долина;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165235376370217&slink=8bao6s&f1=4;72;0;105290;град София;Малинова долина;2;4;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165642683297351&slink=8bao6s&f1=4;72;0;108000;град София;Малинова долина;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164190156354710&slink=8bao6s&f1=4;72;0;114530;град София;Малинова долина;1;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164794168089071&slink=8bao6s&f1=4;72;0;130000;град София;Малинова долина;3;6;2-СТАЕН;Тухла;2000
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b166020926770324&slink=8bao6s&f1=4;72;0;152850;град София;Малинова долина;1;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165450214768193&slink=8bao6s&f1=4;72;0;180000;град София;Малинова долина;8;10;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b146279095948692&slink=8bao6s&f1=4;72;0;73900;град София;Манастирски ливади;1;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165839346759375&slink=8bao6s&f1=4;72;0;108240;град София;Манастирски ливади;5;5;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163766019094698&slink=8bao6s&f1=4;72;0;116500;град София;Манастирски ливади;3;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b163654162725123&slink=8bao6s&f1=4;72;0;116900;град София;Манастирски ливади;3;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165356869297908&slink=8bao6s&f1=4;72;0;137571;град София;Манастирски ливади;2;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164681442662779&slink=8bao6s&f1=4;72;0;138170;град София;Манастирски ливади;5;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165815289810016&slink=8bao6s&f1=4;72;0;139999;град София;Манастирски ливади;4;5;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165027868341584&slink=8bao6s&f1=4;72;0;144000;град София;Манастирски ливади;4;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165026821204144&slink=8bao6s&f1=4;72;0;345000;град София;Манастирски ливади;5;5;2-СТАЕН;Тухла;2010
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165813653951863&slink=8bao6s&f1=4;72;0;185000;град София;Медицинска академия;2;3;2-СТАЕН;Тухла;1940
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165545426029044&slink=8bao6s&f1=4;72;0;150000;град София;Младост 1;3;12;2-СТАЕН;ЕПК;1979
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165294169573825&slink=8bao6s&f1=5;72;0;110890;град София;Младост 3;2;5;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165175020957398&slink=8bao6s&f1=5;72;0;160000;град София;Младост 3;5;6;2-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165269766886256&slink=8bao6s&f1=5;72;0;38875;град София;Младост 4;3;9;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165036074994831&slink=8bao6s&f1=5;72;0;108555;град София;Младост 4;2;9;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b158072799944662&slink=8bao6s&f1=5;72;0;76000;град София;Модерно предградие;1;7;2-СТАЕН;Панел;1985
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165701572215429&slink=8bao6s&f1=5;72;0;159000;град София;Мусагеница;1;6;2-СТАЕН;Тухла;2005
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165400812309684&slink=8bao6s&f1=5;72;0;84000;град София;Надежда 1;5;6;2-СТАЕН;Тухла;2008
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165476205257695&slink=8bao6s&f1=5;72;0;84000;град София;Надежда 4;5;7;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165659700508413&slink=8bao6s&f1=5;72;0;84000;град София;Надежда 4;5;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165787311252138&slink=8bao6s&f1=5;72;0;84000;град София;Надежда 4;5;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165944550473630&slink=8bao6s&f1=5;72;0;86000;град София;Надежда 4;5;7;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165416664331381&slink=8bao6s&f1=5;72;0;87000;град София;Надежда 4;5;7;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165537121807866&slink=8bao6s&f1=5;72;0;89112;град София;Обеля;2;3;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164424997297284&slink=8bao6s&f1=5;72;0;93500;град София;Обеля;2;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164425941632421&slink=8bao6s&f1=5;72;0;93600;град София;Обеля;3;4;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165900507544771&slink=8bao6s&f1=5;72;0;92300;град София;Обеля 1;2;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165070808710279&slink=8bao6s&f1=5;72;0;113000;град София;Обеля 1;3;6;2-СТАЕН;Тухла;2020
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165547329089883&slink=8bao6s&f1=5;72;0;135000;град София;Оборище;3;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165910074197445&slink=8bao6s&f1=5;72;0;145800;град София;Оборище;2;6;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165589840781802&slink=8bao6s&f1=5;72;0;86868;град София;Овча купел;6;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165589840266214&slink=8bao6s&f1=5;72;0;86880;град София;Овча купел;6;6;2-СТАЕН;Тухла;2023
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165589904577994&slink=8bao6s&f1=5;72;0;98000;град София;Овча купел;2;5;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165996706980248&slink=8bao6s&f1=5;72;0;108000;град София;Овча купел;5;8;2-СТАЕН;Тухла;2022
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164409245018524&slink=8bao6s&f1=5;72;0;109156;град София;Овча купел;4;5;2-СТАЕН;Тухла;2024
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b165579874765961&slink=8bao6s&f1=5;72;0;129600;град София;Овча купел;1;4;2-СТАЕН;Тухла;2021
https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b164923088825021&slink=8bao6s&f1=5;72;0;71620;град София;Овча купел 1;2;6;2-СТАЕН;Тухла;2022
